2030,268.73632020261795,269.59931357481884,273.4508441509006,279.7999789330267,285.21271891088526,290.10648276802215,292.54858224988897,292.28370462584604,289.028054607995,283.75175928446924,277.51779934228296,272.2181396953154,44.84847089588734
2031,268.31297965569803,269.2579654629147,273.5445468509985,279.18202633718545,284.9771529284124,290.03040127380643,292.50471062960537,292.39592479231175,289.3267425677744,283.4501049785936,277.4493117090743,272.1356142574375,45.03969094647058
2032,267.99842405538953,270.22055977207543,273.1120103405368,279.29682812199974,285.31089635049136,289.63084456155195,292.3795160859044,292.37425970262086,289.3605567006288,284.46882472353224,278.092528406193,272.27408404137867,44.99597585182951
2033,268.20730679888516,269.81260336599047,273.46976542436215,279.42805267662135,285.1528071390319,289.6882890036212,292.5237702400454,292.4476720572617,289.2564729142665,283.9144612442697,277.68702010991205,271.63807347732757,44.757596579931125
2034,268.25489500078004,269.8783755441599,273.92236693773395,279.8904311594692,285.0234791745422,290.2201484176237,292.5888107932658,292.45769508936075,289.29679497925366,284.03125717233405,277.7046441753522,271.45349988336756,44.80141236851659
2035,268.0925937541253,269.7426996890301,273.43361484510007,279.65822445449004,285.2479188043035,290.03147318615885,292.8392846360917,292.8551072737406,289.6072710215954,283.9829247353081,278.1123880834623,271.946285734162,44.90290825487832
2036,268.61929879137267,270.22656217185397,273.3155115364884,279.3105330459899,285.5076444423693,290.37248105753764,292.6622468681746,292.5810998310141,289.3971098681565,284.2529911914363,277.9610177551363,271.9023986910163,44.9173323342694
2037,268.19950222126715,269.7884359755274,273.64867212439094,279.57508796187955,285.4055027646769,290.2116013393607,293.110095608619,293.00682674941197,289.51600982150364,284.28354458435336,278.0792068973665,271.84965240900414,45.09941862841721
2038,268.5140230380995,269.9410112090924,273.9959274268553,279.8361279653148,285.5769490653651,290.2325632590487,292.96050505044826,292.79742741035426,289.6973514586183,284.3786347795009,278.10081662413893,272.14147283551154,44.9232662452897
2039,268.588883313532,269.5504862936227,273.5453695599018,279.0437582224012,285.47506259150583,290.09819848782826,293.1661265383484,292.73877000003006,289.74336362214683,283.83956712292087,278.13808219663554,272.0600905645462,44.95643861832158
2040,268.6311302360851,270.19279055734575,274.07844902073737,279.33743009552603,285.42826597152225,290.37123354019656,292.95904775405626,292.8418388776882,289.78389241911475,284.542971843948,278.00178844258534,271.8834821522327,44.960845572241624
2041,268.37834919872375,270.20866593274474,273.91059413739976,280.1552667808239,285.6285756663426,290.59245752665663,293.4126585507723,292.97822699715283,289.5855061286423,284.235576951925,278.1607908374886,271.9784191969536,45.056396109351
2042,268.9104615195373,270.1573880103326,273.7140716693369,279.77866134995145,285.7611830750918,290.6358096918203,293.42733399000036,293.20708084692416,289.7939725486181,284.3039038873488,278.19912007180955,272.5033256659677,44.975947741905486
2043,269.0078459708922,270.66766399612084,274.2784552742626,279.89635780439954,285.7706885271907,290.83255379906814,293.53968546174457,292.9259132584484,289.5134190150669,284.06538229384165,278.19353657384073,272.250484202864,45.02283127370152
2044,268.6077630999633,270.390121670912,274.23079834921924,279.6800309282294,285.81397435998406,290.40798218898505,293.47116590461803,292.9498286327826,289.9327536493585,284.5838939942156,278.5968001639605,272.70986582203756,44.99439601634504
2045,268.91318860032044,270.1083627164638,274.05695719213526,280.243425923009,285.6687848959833,290.8414294452345,293.60464454100065,292.94602068594884,289.52510265344483,284.43324638401856,278.5176722091465,272.5986839563982,44.963265133343526
