2030,271.09598837763116,272.2023076820666,276.7323196340816,283.3502379152266,288.62125772924475,293.1604589412472,295.60078385641674,295.1369997836112,291.96205314952647,286.05392906083483,279.4610607422625,274.3067955567906,45.13650793963314
2031,270.63980533816664,271.77666130007316,276.7980265111967,282.59316177485357,288.4683190036662,293.0770295080135,295.4882586548039,294.94468742874545,292.37916032876103,285.7987142114595,279.6225081530217,274.2447057392923,45.37792153072797
2032,270.10531981859344,272.94451590214277,276.0997926679808,282.6637883105769,288.63650409563706,292.76030570644025,295.1740130587107,295.03304922452537,292.4261827131938,286.8954945929039,280.1431786790605,274.26782043738297,45.25076861169116
2033,270.31258316157243,272.7344410042242,276.7068396127353,282.88974974085835,288.7208528064547,292.8558610251056,295.4711859684019,295.10469221592695,292.24613087737606,286.4110339936755,279.80387529176875,273.41647652949786,44.9973360170051
2034,270.6041371804045,272.5052774315056,277.062738140241,283.0807169315086,288.5754783618652,293.3675889631936,295.84294819868467,295.1623246387769,292.3299217868693,286.4779372911115,279.84482931907644,273.17385803316415,45.038511964765746
2035,270.1322890133719,272.3723713161392,276.25159844605054,283.13224082278765,288.67588208457846,293.1206026091919,295.93002389652935,295.5186761483985,292.56693498696416,286.40843535861296,280.26595103649134,273.8313172043011,45.17529639084402
2036,270.7976614253312,273.0656441543509,276.34901228991157,282.6996011338476,289.12363969419044,293.63368330573155,295.92772589008194,295.4973384077831,292.4698524299305,286.6586486066358,280.0460921842748,273.6835662794918,45.209912231257796
2037,270.346206454088,272.461187453497,276.818849109468,283.0804039271013,288.9219290034563,293.4415880897628,296.252930109402,295.89804897513443,292.63851506808936,286.6361037106375,279.97293376776116,273.90847942393316,45.49517283168624
2038,270.8655593332973,272.57391732445876,277.2208043346024,283.3013686313424,289.0616202405704,293.43484300182706,296.0230632729245,295.4294829712852,292.66691352621575,286.73103020780826,280.12584267893146,273.98021378055694,45.20114009171587
2039,270.6744034586963,271.89222335229454,276.6793128510225,282.3296222364482,288.9327160532024,293.15920922064004,296.33441649640577,295.35609663393467,292.7139683502244,286.2964405346942,280.0643161943614,273.9612844440794,45.19039391958585
2040,270.76798947945167,272.7808616157684,277.43460903372807,282.57951526085174,288.6966631489415,293.36661226005964,295.97438201669905,295.42020754953313,292.87946873912426,287.04896214920257,280.0891843171714,273.72782253376715,45.22634859568512
2041,270.21315407936106,272.86744481334307,277.16531545518916,283.74580605971283,288.9576496645785,293.59636663621467,296.5117562524002,295.6895481935844,292.5718695996544,286.4989281345257,279.98197283063615,273.7386750252016,45.40564691452753
2042,271.216072656775,272.89947875414026,277.0065446844848,283.47822905978484,289.08010775189604,293.7436011529738,296.5289830736667,295.90889035648286,292.7743989677839,286.83056898454004,280.38670112387194,274.5931081464213,45.268936602567564
